obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"554.861"	"554.85867"	"15"	"1.9e+05"	D	"27597.2409"	"45614.8444"	"3d4.4s2"	"b 3G"	"3"	"3d5.(4G).4p"	"y 5H*"	"4"		"T2268"	"L808"	
"554.917"	"554.91461"	"7"	""		"24277.0546"	"42292.8417"	"3d5.(4D).4s"	"b 5D"	"0"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"1"		""	"L808"	
"555.432"	"555.42796"	"15*"	""		"31028.2590"	"49027.3953"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L808"	
"555.432"	"555.43083"	"15*"	""		"33060.661"	"51059.7045"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"4"		""	"L808"	
"555.432"	"555.43368"	"15*"	""		"28679.4239"	"46678.375"	"3d5.(4D).4s"	"a 3D"	"1"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"1"		""	"L808"	
"555.559"	"555.55692"	"8"	""		"28682.2050"	"46677.1634"	"3d5.(4D).4s"	"a 3D"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"2"		""	"L808"	
"555.618"	"555.61739"	"10"	""		"24299.8419"	"42292.8417"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"1"		""	"L808"	
"555.917"	"555.9217"	"25"	""		"39158.64"	"57141.791"	"3d5.(2G2).4s"	"b 1G"	"4"	""	"*"	"3"		""	"L808"	
"556.366"	"556.36685"	"15"	""		"27597.2409"	"45566.0035"	"3d4.4s2"	"b 3G"	"3"	"3d5.(4G).4p"	"y 5H*"	"3"		""	"L808"	
"556.540"	"556.53728"	"5"	""		"37244.011"	"55207.271"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(2D1).4p"	"v 3F*"	"4"		""	"L808"	
"556.655"	"556.65430"	"20"	"1.5e+05"	D	"27703.7743"	"45663.2579"	"3d4.4s2"	"b 3G"	"4"	"3d5.(4G).4p"	"y 5H*"	"5"		"T2268"	"L808"	
"557.4387"	"557.4374"	"12"	""		"35870.458"	"53804.711"	"3d5.(2H).4s"	"b 3H"	"4"	"3d3.(4F).4s2.4p"	"v 3G*"	"3"		""	"L9190"	
"557.518"	"557.51434"	"10"	""		"24286.5418"	"42218.321"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"0"		""	"L808"	
"557.648"	"557.6440"	"8"	""		"44746.259"	"62673.869"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"6"	"3d5.(4G).4d"	"f 5G"	"6"		""	"L808"	
"558.048"	"558.0546"	"25"	""		"27728.8110"	"45643.231"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"2"	"3d5.(6S).6s"	"f 7S"	"3"		""	"L808"	
"558.160"	"558.15895"	"15"	"1.9e+05"	E	"27703.7743"	"45614.8444"	"3d4.4s2"	"b 3G"	"4"	"3d5.(4G).4p"	"y 5H*"	"4"		"T2268"	"L808"	
"558.805"	"558.79923"	"30"	"1.1e+05"	E	"27816.7783"	"45707.3259"	"3d4.4s2"	"b 3G"	"5"	"3d5.(4G).4p"	"y 5H*"	"6"		"T2268"	"L808"	
"558.823"	"558.82659"	"12"	""		"33060.661"	"50950.3326"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"3"		""	"L808"	
"559.244"	"559.2473"	"10"	""		"29824.6909"	"47700.905"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"3"	"3d5.(6S).5d"	"g 7D"	"2"		""	"L808"	
"559.787"	"559.78311"	"18"	""		"30965.3799"	"48824.4834"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d4.4s.5s"	"f 5D"	"4"		""	"L808"	
"560.068"	"560.06521"	"12"	""		"33039.969"	"50890.077"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"2"		""	"L808"	
"560.180"	"560.17908"	"12"	""		"27816.7783"	"45663.2579"	"3d4.4s2"	"b 3G"	"5"	"3d5.(4G).4p"	"y 5H*"	"5"		""	"L808"	
"560.917"	"560.9160"	"35"	""		"27820.1975"	"45643.231"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d5.(6S).6s"	"f 7S"	"3"		""	"L808"	
"562.369"	"562.36409"	"10"	""		"23511.9739"	"41289.1133"	"3d4.4s2"	"a 3P"	"1"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"1"		""	"L808"	
"562.369"	"562.3722"	"10"	""		"36552.1351"	"54329.017"	"3d5.(2F2).4s"	"d 3F"	"3"	"3d4.4s.5p"	"q 5F*"	"3"		""	"L808"	
"562.558"	"562.55454"	"10"	""		"30787.2817"	"48558.403"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	"3d4.4s.5s"	"f 5D"	"2"		""	"L808"	
"562.86425"	"562.86426"	"44"	"3.95e+06"	B	"27597.2409"	"45358.5837"	"3d4.4s2"	"b 3G"	"3"	"3d5.(4G).4p"	"z 3H*"	"4"		"u10"	"L14866"	
"563.81769"	"563.81775"	"9"	""		"28636.9634"	"46368.2695"	"3d5.(4D).4s"	"a 3D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"3"		""	"L14866"	
"564.1738"	"564.17348"	"3"	""		"30787.2817"	"48507.408"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	"3d4.4s.5s"	"f 5D"	"1"		""	"L14866"	
"564.2359"	"564.23588"	"7"	"3.4e+06"	D	"31106.3170"	"48824.4834"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d4.4s.5s"	"f 5D"	"4"		"T4288"	"L14866"	
"564.4178"	"564.41784"	"2"	""		"28636.9634"	"46349.4177"	"3d5.(4D).4s"	"a 3D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"		""	"L14866"	
"564.7890"	"564.78894"	"2"	""		"30787.2817"	"48488.098"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	"3d4.4s.5s"	"f 5D"	"0"		""	"L14866"	
"564.8261"	"564.82612"	"6"	"4.2e+06"	D	"30858.7516"	"48558.403"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d4.4s.5s"	"f 5D"	"2"		"T4288"	"L14866"	
"564.9386"	"564.93856"	"8"	"5.1e+06"	D	"30965.3799"	"48661.5083"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d4.4s.5s"	"f 5D"	"3"		"T4288"	"L14866"	
"565.410"	"565.40473"	"10"	""		"24833.7957"	"42515.3342"	"3d5.(4G).4s"	"a 3G"	"3"	"3d5.(4G).4p"	"z 5G*"	"2"		""	"L808"	
"565.86310"	"565.86320"	"10"	""		"28682.2050"	"46349.4177"	"3d5.(4D).4s"	"a 3D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"		""	"L14866"	
"565.952"	"565.9518"	"10"	""		"47047.4845"	"64711.93"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"2"	"3d4.4s.5s"	"e 5H"	"3"		""	"L808"	
"566.264"	"566.26075"	"15"	""		"27703.7743"	"45358.5837"	"3d4.4s2"	"b 3G"	"4"	"3d5.(4G).4p"	"z 3H*"	"4"		""	"L808"	
"566.40302"	"566.40299"	"48"	""		"27703.7743"	"45354.1500"	"3d4.4s2"	"b 3G"	"4"	"3d5.(4G).4p"	"z 3H*"	"5"		""	"L14866"	
"566.4580"	"566.45817"	"6"	""		"30858.7516"	"48507.408"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d4.4s.5s"	"f 5D"	"1"		""	"L14866"	
"566.699"	"566.69506"	"10"	""		"24897.4635"	"42538.7424"	"3d5.(4G).4s"	"a 3G"	"4"	"3d5.(4G).4p"	"z 5G*"	"3"		""	"L808"	
"566.783"	"566.7815"	"18"	""		"33762.6622"	"51401.25"	"3d5.(2I).4s"	"b 1I"	"6"	"3d4.(3H).4s.4p.(3P*)"	"z 1H*"	"5"		""	"L808"	
"567.199"	"567.1963"	"12"	""		"47125.6412"	"64751.33"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"3"	"3d4.4s.5s"	"e 5H"	"4"		""	"L808"	
"567.4175"	"567.41743"	"7"	""		"28679.4239"	"46298.2442"	"3d5.(4D).4s"	"a 3D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"1"		""	"L14866"	
"567.5067"	"567.50702"	"3"	""		"28682.2050"	"46298.2442"	"3d5.(4D).4s"	"a 3D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"1"		""	"L14866"	
"567.632"	"567.6345"	"10"	""		"47189.9110"	"64801.993"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"4"	"3d4.4s.5s"	"e 5H"	"5"		""	"L808"	
"567.778"	"567.7813"	"12"	""		"47228.7599"	"64836.29"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"5"	"3d4.4s.5s"	"e 5H"	"6"		""	"L808"	
"567.942"	"567.94135"	"8"	""		"27703.7743"	"45306.3417"	"3d4.4s2"	"b 3G"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"5"		""	"L808"	
"568.107"	"568.1095"	"40"	""		"44591.3768"	"62188.733"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"5"	"3d4.4p2"	"f 7F"	"4"		""	"L808"	
"568.24950"	"568.24946"	"15"	""		"30965.3799"	"48558.403"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d4.4s.5s"	"f 5D"	"2"		""	"L14866"	
"568.908"	"568.9105"	"10"	""		"35501.1774"	"53073.759"	"3d6"	"c 5D"	"3"	"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"3"		""	"L808"	
"569.0961"	"569.09641"	"20"	""		"37244.011"	"54810.852"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(4G).5p"	"v 3H*"	"4"		""	"L9190"	
"569.47404"	"569.47407"	"32"	"1.4e+07"	D	"31106.3170"	"48661.5083"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d4.4s.5s"	"f 5D"	"3"		"T4288"	"L14866"	
"569.620"	"569.62064"	"50"	""		"25038.4981"	"42589.1721"	"3d5.(4G).4s"	"a 3G"	"5"	"3d5.(4G).4p"	"z 5G*"	"5"		""	"L808"	
"569.83185"	"569.83186"	"54"	""		"31280.3147"	"48824.4834"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	"3d4.4s.5s"	"f 5D"	"4"		""	"L14866"	
"570.05114"	"570.05098"	"10"	""		"28636.9634"	"46174.3884"	"3d5.(4D).4s"	"a 3D"	"3"	"3d5.(4P).4p"	"y 3D*"	"3"		""	"L14866"	
"570.23063"	"570.23060"	"55"	"3.40e+06"	B	"27816.7783"	"45348.6792"	"3d4.4s2"	"b 3G"	"5"	"3d5.(4G).4p"	"z 3H*"	"6"		"u10"	"L14866"	
"571.27714"	"571.27718"	"39"	""		"24282.3486"	"41782.1313"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"4"		""	"L14866"	
"571.520"	"571.52537"	"15"	""		"28682.2050"	"46174.3884"	"3d5.(4D).4s"	"a 3D"	"2"	"3d5.(4P).4p"	"y 3D*"	"3"		""	"L808"	
"571.610"	"571.61098"	"10"	""		"27816.7783"	"45306.3417"	"3d4.4s2"	"b 3G"	"5"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"5"		""	"L808"	
"571.98157"	"571.98168"	"10"	"4.96e+05"	B	"24303.9025"	"41782.1313"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"4"		"u10"	"L14866"	
"572.178"	"572.17713"	"10"	""		"28636.9634"	"46109.2219"	"3d5.(4D).4s"	"a 3D"	"3"	"3d5.(4P).4p"	"y 3D*"	"2"		""	"L808"	
"572.9200"	"572.91987"	"20"	""		"31008.9708"	"48458.5780"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"x 3P*"	"2"		""	"L9190"	
"573.5536"	"573.55387"	"1"	""		"31028.2590"	"48458.5780"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3P*"	"2"		""	"L14866"	
"573.6624"	"573.66255"	"4"	""		"28682.2050"	"46109.2219"	"3d5.(4D).4s"	"a 3D"	"2"	"3d5.(4P).4p"	"y 3D*"	"2"		""	"L14866"	
"573.8530"	"573.85295"	"8"	""		"28636.9634"	"46058.1980"	"3d5.(4D).4s"	"a 3D"	"3"	"3d5.(4G).4p"	"y 3F*"	"4"		""	"L14866"	
"574.256"	"574.25496"	"8"	""		"25106.2953"	"42515.3342"	"3d4.4s2"	"a 3F"	"3"	"3d5.(4G).4p"	"z 5G*"	"2"		""	"L808"	
"574.311"	"574.31065"	"10"	""		"38537.591"	"55944.942"	"3d5.(2H).4s"	"a 1H"	"5"	"3d5.(2I).4p"	"y 1H*"	"5"		""	"L808"	
"574.64119"	"574.64122"	"23"	""		"31047.9572"	"48445.2943"	"3d5.(2I).4s"	"a 3I"	"7"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"6"		""	"L14866"	
"574.783"	"574.7772"	"40s*"	""		"35618.4806"	"53011.703"	"3d6"	"c 5D"	"1"	"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"1"		""	"L808"	
"574.783"	"574.78900"	"40s*"	""		"31393.2968"	"48786.161"	"3d5.(4F).4s"	"a 5F"	"5"	""	"x 3G*"	"5"		""	"L808"	
"575.366"	"575.3676"	"25"	""		"36552.1351"	"53927.51"	"3d5.(2F2).4s"	"d 3F"	"3"	"3d3.(4F).4s2.4p"	"v 3G*"	"4"		""	"L808"	
"575.530"	"575.53212"	"10"	""		"38537.591"	"55907.998"	"3d5.(2H).4s"	"a 1H"	"5"	"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"6"		""	"L808"	
"575.826"	"575.83109"	"25s"	""		"25177.3539"	"42538.7424"	"3d4.4s2"	"a 3F"	"4"	"3d5.(4G).4p"	"z 5G*"	"3"		""	"L808"	
"576.151"	"576.15000"	"10"	""		"33934.757"	"51286.5356"	"3d4.4s2"	"c 3D"	"3"	"3d5.(4D).4p"	"w 3P*"	"2"		""	"L808"	
"576.213"	"576.2139"	"15"	""		"36577.6545"	"53927.51"	"3d5.(2F2).4s"	"d 3F"	"4"	"3d3.(4F).4s2.4p"	"v 3G*"	"4"		""	"L808"	
"576.632"	"576.63292"	"15"	""		"38537.591"	"55874.838"	"3d5.(2H).4s"	"a 1H"	"5"	"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"5"		""	"L808"	
"577.2663"	"577.26658"	"25"	""		"28682.2050"	"46000.4213"	"3d5.(4D).4s"	"a 3D"	"2"	"3d5.(4G).4p"	"y 3F*"	"3"		""	"L9190"	
"577.494"	"577.49958"	"40s"	""		"33935.613"	"51246.842"	"3d4.4s2"	"c 3D"	"2"	"3d5.(4D).4p"	"w 3P*"	"1"		""	"L808"	
"577.732"	"577.732"	"20"	""		"45354.1500"	"62658.42"	"3d5.(4G).4p"	"z 3H*"	"5"	"3d4.4p2"	"f 7F"	"6"		""	"L808"	
"577.7748"	"577.77480"	"5"	""		"31028.2590"	"48331.242"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3P*"	"1"		""	"L14866"	
"578.09050"	"578.09052"	"12"	""		"26787.4640"	"44080.9973"	"3d5.(6S).4p"	"z 5P*"	"3"	"3d5.(6S).4d"	"e 5D"	"2"		""	"L14866"	
"578.11791"	"578.11809"	"28"	""		"26796.2691"	"44088.9776"	"3d5.(6S).4p"	"z 5P*"	"2"	"3d5.(6S).4d"	"e 5D"	"1"		""	"L14866"	
"578.17512"	"578.17513"	"33"	""		"26801.9009"	"44092.9034"	"3d5.(6S).4p"	"z 5P*"	"1"	"3d5.(6S).4d"	"e 5D"	"0"		""	"L14866"	
"578.30642"	"578.30643"	"77"	"2.1e+07"	D	"26801.9009"	"44088.9776"	"3d5.(6S).4p"	"z 5P*"	"1"	"3d5.(6S).4d"	"e 5D"	"1"		"T4288"	"L14866"	
"578.3109"	"578.31115"	"3"	""		"28679.4239"	"45966.3597"	"3d5.(4D).4s"	"a 3D"	"1"	"3d5.(4G).4p"	"y 3F*"	"2"		""	"L14866"	
"578.38498"	"578.385010"	"100"	"2.02e+07"	B	"26796.2691"	"44080.9973"	"3d5.(6S).4p"	"z 5P*"	"2"	"3d5.(6S).4d"	"e 5D"	"2"		"u10"	"L14866"	
"578.49694"	"578.496971"	"85"	"1.19e+07"	B	"26787.4640"	"44068.8470"	"3d5.(6S).4p"	"z 5P*"	"3"	"3d5.(6S).4d"	"e 5D"	"3"		"u10"	"L14866"	
"578.57351"	"578.57353"	"62"	""		"26801.9009"	"44080.9973"	"3d5.(6S).4p"	"z 5P*"	"1"	"3d5.(6S).4d"	"e 5D"	"2"		""	"L14866"	
"578.592"	"578.59159"	"10*"	""		"7927.4410"	"25205.9980"	"3d4.4s2"	"a 5D"	"2"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"3"		""	"L808"	
"578.592"	"578.59449"	"10*"	""		"7810.7795"	"25089.2497"	"3d4.4s2"	"a 5D"	"1"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"2"		""	"L808"	
"578.7021"	"578.70211"	"8"	""		"24299.8419"	"41575.099"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"3"		""	"L14866"	
"578.79184"	"578.791876"	"170"	"2.35e+07"	B	"26796.2691"	"44068.8470"	"3d5.(6S).4p"	"z 5P*"	"2"	"3d5.(6S).4d"	"e 5D"	"3"		"u10"	"L14866"	
"578.83809"	"578.83817"	"10"	""		"24303.9025"	"41575.099"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"3"		""	"L14866"	
"579.010"	"579.0106"	"25"	""		"35807.707"	"53073.759"	"3d5.(4F).4s"	"c 3F"	"2"	"3d4.(3D).4s.4p.(3P*)"	"r 5F*"	"3"		""	"L808"	
"579.06507"	"579.06504"	"24"	""		"8095.1842"	"25359.6141"	"3d4.4s2"	"a 5D"	"3"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"4"		""	"L14866"	
"579.09570"	"579.095743"	"340"	""		"26787.4640"	"44050.9786"	"3d5.(6S).4p"	"z 5P*"	"3"	"3d5.(6S).4d"	"e 5D"	"4"		""	"L14866"	
"579.1758"	"579.17559"	"25"	""		"31049.2155"	"48310.3500"	"3d5.(2I).4s"	"a 3I"	"6"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"5"		""	"L9190"	
"579.2173"	"579.21725"	"6"	""		"7750.7465"	"25010.6397"	"3d4.4s2"	"a 5D"	"0"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"1"		""	"L14866"	
"579.459"	"579.46291"	"12"	""		"36552.1351"	"53804.711"	"3d5.(2F2).4s"	"d 3F"	"3"	"3d3.(4F).4s2.4p"	"v 3G*"	"3"		""	"L808"	
"579.6745"	"579.6750"	"40"	""		"36558.446"	"53804.711"	"3d5.(2F2).4s"	"d 3F"	"2"	"3d3.(4F).4s2.4p"	"v 3G*"	"3"		""	"L9190"	
"579.790"	"579.79811"	"30s"	""		"25010.6397"	"42253.2416"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	"3d5.(6S).4d"	"e 7D"	"1"		""	"L808"	
"579.85083"	"579.85083"	"19"	""		"8307.5753"	"25548.6093"	"3d4.4s2"	"a 5D"	"4"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"5"		""	"L14866"	
"580.114"	"580.11854"	"30"	""		"31055.2777"	"48288.3556"	"3d5.(2I).4s"	"a 3I"	"5"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"4"		""	"L808"	
"581.5865"	"581.58643"	"20"	""		"31028.2590"	"48217.842"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"2"		""	"L9190"	
"581.849"	"581.85127"	"8"	""		"31028.2590"	"48210.018"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"1"		""	"L808"	
"582.287"	"582.28051"	"7*"	""		"31048.7488"	"48217.842"	"3d5.(2D3).4s"	"b 3D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"2"		""	"L808"	
"582.287"	"582.29376"	"7*"	""		"24056.0404"	"41224.7429"	"3d4.4s2"	"a 3H"	"5"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"4"		""	"L808"	
"582.405"	"582.4092"	"15"	""		"47586.0318"	"64751.33"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"5"	"3d4.4s.5s"	"e 5H"	"4"		""	"L808"	
"582.543"	"582.54598"	"10"	""		"31048.7488"	"48210.018"	"3d5.(2D3).4s"	"b 3D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"1"		""	"L808"	
"582.888"	"582.88639"	"15"	""		"33113.212"	"50264.4589"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d5.(4D).4p"	"w 3D*"	"3"		""	"L808"	
"583.7814"	"583.78156"	"2"	""		"33934.757"	"51059.7045"	"3d4.4s2"	"c 3D"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"4"		""	"L14866"	
"583.838"	"583.8423"	"15"	""		"37205.851"	"54329.017"	"3d5.(2G2).4s"	"c 3G"	"3"	"3d4.4s.5p"	"q 5F*"	"3"		""	"L808"	
"583.8669"	"583.86698"	"6"	"6.5e+05"	D	"24286.5418"	"41408.9840"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"2"		"T4288"	"L14866"	
"584.3208"	"584.32086"	"3"	""		"24299.8419"	"41408.9840"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"2"		""	"L14866"	
"584.4595"	"584.45958"	"6"	"6.8e+05"	D	"24303.9025"	"41408.9840"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"2"		"T4288"	"L14866"	
"584.777"	"584.7726"	"20"	""		"45566.0035"	"62661.93"	"3d5.(4G).4p"	"y 5H*"	"3"	"3d5.(4G).4d"	"f 5G"	"3"		""	"L808"	
"584.9019"	"584.90198"	"1"	""		"31047.9572"	"48140.101"	"3d5.(2I).4s"	"a 3I"	"7"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"7"		""	"L14866"	
"585.2083"	"585.20825"	"3"	""		"7927.4410"	"25010.6397"	"3d4.4s2"	"a 5D"	"2"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"1"		""	"L14866"	
"585.427"	"585.42152"	"75"	""		"27222.9417"	"44299.9171"	"3d5.(4P).4s"	"b 3P"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"2"		""	"L808"	
"585.6437"	"585.64376"	"2"	""		"21840.8096"	"38911.3046"	"3d5.(4P).4s"	"a 5P"	"3"	"3d4.(5D).4s.4p.(3P*)"	"z 3D*"	"3"		""	"L14866"	
"585.815"	"585.81444"	"12"	""		"33039.969"	"50105.4904"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d5.(4D).4p"	"w 3D*"	"1"		""	"L808"	
"586.280"	"586.27684"	"25"	""		"28682.2050"	"45734.2670"	"3d5.(4D).4s"	"a 3D"	"2"	"3d5.(4P).4p"	"y 3P*"	"2"		""	"L808"	
"586.3448"	"586.34469"	"3"	""		"25205.9980"	"42256.0868"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	"3d5.(6S).4d"	"e 7D"	"3"		""	"L14866"	
"586.4028"	"586.40295"	"2"	""		"25205.9980"	"42254.3929"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	"3d5.(6S).4d"	"e 7D"	"2"		""	"L14866"	
"586.444"	"586.4480"	"20w"	""		"45614.8444"	"62661.93"	"3d5.(4G).4p"	"y 5H*"	"4"	"3d5.(4G).4d"	"f 5G"	"3"		""	"L808"	
"586.588"	"586.58520"	"10"	""		"28679.4239"	"45722.522"	"3d5.(4D).4s"	"a 3D"	"1"	"3d5.(4P).4p"	"y 3P*"	"0"		""	"L808"	
"586.588"	"586.589"	"10"	""		"47708.35"	"64751.33"	"3d5.(6S).6p"	"w 7P*"	"3"	"3d4.4s.5s"	"e 5H"	"4"		""	"L808"	
"586.705"	"586.69898"	"50"	""		"28679.4239"	"45719.2168"	"3d5.(4D).4s"	"a 3D"	"1"	"3d5.(4P).4p"	"y 3P*"	"1"		""	"L808"	
"586.798"	"586.79475"	"10"	""		"28682.2050"	"45719.2168"	"3d5.(4D).4s"	"a 3D"	"2"	"3d5.(4P).4p"	"y 3P*"	"1"		""	"L808"	
"587.118"	"587.1176"	"15"	""		"45663.2579"	"62690.90"	"3d5.(4G).4p"	"y 5H*"	"5"	"3d5.(4G).4d"	"f 5G"	"5"		""	"L808"	
"587.304"	"587.29773"	"75s"	""		"35862.764"	"52885.185"	"3d5.(4F).4s"	"c 3F"	"4"	"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"5"		""	"L808"	
"587.563"	"587.56356"	"25"	""		"33935.613"	"50950.3326"	"3d4.4s2"	"c 3D"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"3"		""	"L808"	
"587.6555"	"587.65546"	"3"	""		"24277.0546"	"41289.1133"	"3d5.(4D).4s"	"b 5D"	"0"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"1"		""	"L14866"	
"587.804"	"587.803"	"50s"	""		"45663.2579"	"62671.04"	"3d5.(4G).4p"	"y 5H*"	"5"	"3d5.(4G).4d"	"f 5G"	"4"		""	"L808"	
"587.981"	"587.98337"	"20"	""		"24286.5418"	"41289.1133"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"1"		""	"L808"	
"588.143"	"588.1401"	"15"	""		"47942.1990"	"64940.241"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"6"	"3d4.4s.5s"	"e 5H"	"7"		""	"L808"	
"588.4436"	"588.44368"	"4"	""		"24299.8419"	"41289.1133"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"1"		""	"L14866"	
"588.5070"	"588.50708"	"1"	""		"31055.2777"	"48042.7187"	"3d5.(2I).4s"	"a 3I"	"5"	""	"*"	"4"		""	"L14866"	
"588.6423"	"588.6423"	"1"	""		"33906.539"	"50890.077"	"3d4.4s2"	"c 3D"	"1"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"2"		""	"L14866"	
"588.8007"	"588.80066"	"3"	""		"38537.591"	"55516.562"	"3d5.(2H).4s"	"a 1H"	"5"	"3d5.(2I).4p"	"y 1I*"	"6"		""	"L14866"	
