obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"649.743"	"649.740+"	"30hl"	""		"80196.629"	"95583.16"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"	"5p5.(2P*<3/2>).7f"	"2[7/2]"	"4"		""	"L4739"	
"649.8717"	"649.8717+"	"100"	""		"78956.031"	"94339.433"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"1"	"5p5.(2P*<3/2>).8d"	"2[5/2]*"	"2"		""	"L7292"	
"650.037"	"650.0437+"	"15*"	""		"80196.629"	"95575.960"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"	"5p5.(2P*<3/2>).7f"	"2[5/2]"	"3"		""	"L4739"	
"650.037"	"650.036+"	"15*"	""		"80118.962"	"95498.48"	"5p5.(2P*<3/2>).6p"	"2[1/2]"	"0"	"5p5.(2P*<3/2>).9d"	"2[3/2]*"	"1"		""	"L4739"	
"650.418"	"650.417+"	"200h"	""		"80196.629"	"95567.14"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"	"5p5.(2P*<3/2>).7f"	"2[9/2]"	"5"		""	"L4739"	
"650.438"	"650.4344+"	""	""		"77185.041"	"92555.135"	"5p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	"5p5.(2P*<3/2>).8p"	"2[1/2]"	"0"		""	"L11704"	
"650.750"	"650.7493+"	""	""		"67067.547"	"82430.204"	"5p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	M1	""	"L4739"	
"652.1508"	"652.1517+"	"40"	""		"78956.031"	"94285.651"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"1"	"5p5.(2P*<3/2>).8d"	"2[3/2]*"	"2"		""	"L7292"	
"653.3159"	"653.3156+"	"100"	"1.03e+06"	B+	"78119.798"	"93422.108"	"5p5.(2P*<3/2>).6p"	"2[5/2]"	"2"	"5p5.(2P*<3/2>).9s"	"2[3/2]*"	"1"		"T5818"	"L7292"	
"654.3360"	"654.3357+"	"40"	"2.70e+05"	B+	"78119.798"	"93398.253"	"5p5.(2P*<3/2>).6p"	"2[5/2]"	"2"	"5p5.(2P*<3/2>).9s"	"2[3/2]*"	"2"		"T5818"	"L7292"	
"654.612"	"654.6134+"	"20"	""		"78956.031"	"94228.004"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"1"	"5p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"		""	"L4739"	
"655.260"	"655.26+"	""	""		"81925.514"	"97182.4"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<3/2>).13f"	"2[7/2]"	"3"		""	"L11704"	
"655.299"	"655.30+"	""	""		"81925.514"	"97181.5"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<3/2>).13f"	"2[5/2]"	"2"		""	"L11704"	
"655.366"	"655.365+"	"4"	""		"80322.746"	"95577.20"	"5p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	"5p5.(2P*<3/2>).7f"	"2[5/2]"	"2"		""	"L4739"	
"655.4196"	"655.4185+"	"50hl"	""		"80322.746"	"95575.960"	"5p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	"5p5.(2P*<3/2>).7f"	"2[5/2]"	"3"		""	"L7292"	
"655.862"	"655.859+"	""	""		"79986.618"	"95229.59"	"5p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	"5p5.(2P*<3/2>).10p"	"2[3/2]"	"2"		""	"L11704"	
"655.997"	"655.9954+"	"25"	""		"80322.746"	"95562.546"	"5p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	"5p5.(2P*<3/2>).7f"	"2[3/2]"	"2"		""	"L4739"	
"656.065"	"656.0587+"	"4h"	""		"80322.746"	"95561.074"	"5p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	"5p5.(2P*<3/2>).7f"	"2[3/2]"	"1"		""	"L4739"	
"656.839"	"656.86+"	"30"	""		"88708.466"	"103928.2"	"5p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"	"5p5.(2P*<1/2>).5f"	"2[5/2]"	"3"		""	"L4103"	
"658.327"	"658.3245+"	"20"	""		"77185.041"	"92370.923"	"5p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	"5p5.(2P*<3/2>).8p"	"2[3/2]"	"2"		""	"L4739"	
"659.086"	"659.0871+"	"8"	""		"78956.031"	"94124.342"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"1"	"5p5.(2P*<3/2>).8d"	"2[1/2]*"	"0"		""	"L4739"	
"659.327"	"659.33+"	""	""		"83889.971"	"99052.8"	"5p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	"5p5.(2P*<1/2>).7p"	"2[1/2]"	"1"		""	"L11704"	
"659.5561"	"659.5559+"	"100"	""		"79212.465"	"94369.995"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"2"	"5p5.(2P*<3/2>).8d"	"2[5/2]*"	"3"		""	"L7292"	
"659.971"	"659.9698+"	""	""		"77185.041"	"92333.066"	"5p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	"5p5.(2P*<3/2>).8p"	"2[3/2]"	"1"		""	"L11704"	
"660.158"	"660.16+"	""	""		"81925.514"	"97069.2"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<3/2>).12f"	"2[7/2]"	"3"		""	"L11704"	
"660.206"	"660.21+"	""	""		"81925.514"	"97068.1"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<3/2>).12f"	"2[5/2]"	"2"		""	"L11704"	
"660.287"	"660.288+"	"4h*"	""		"80970.438"	"96111.17"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).8f"	"2[7/2]"	"3"		""	"L4739"	
"660.287"	"660.285+"	"4h*"	""		"80970.438"	"96111.24"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).8f"	"2[7/2]"	"4"		""	"L4739"	
"660.446"	"660.454+"	""	""		"80970.438"	"96107.36"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).8f"	"2[5/2]"	"2"		""	"L11704"	
"660.498"	"660.500+"	""	""		"80970.438"	"96106.31"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).8f"	"2[5/2]"	"3"		""	"L11704"	
"660.741"	"660.742+"	"30h"	""		"80970.438"	"96100.75"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).8f"	"2[9/2]"	"4"		""	"L4739"	
"660.887"	"660.8885+"	"10"	""		"79212.465"	"94339.433"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"2"	"5p5.(2P*<3/2>).8d"	"2[5/2]*"	"2"		""	"L4739"	
"662.108"	"662.11+"	""	""		"82430.204"	"97529.2"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<3/2>).19f"	"2[5/2]"	"2"		""	"L11704"	
"663.044"	"663.0454+"	"2"	""		"79212.465"	"94290.225"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"2"	"5p5.(2P*<3/2>).8d"	"2[7/2]*"	"3"		""	"L4739"	
"663.2464"	"663.2466+"	"50"	""		"79212.465"	"94285.651"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"2"	"5p5.(2P*<3/2>).8d"	"2[3/2]*"	"2"		""	"L7292"	
"663.638"	"663.65+"	""	""		"82430.204"	"97494.3"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<3/2>).18f"	"2[5/2]"	"2"		""	"L11704"	
"664.875"	"664.8727+"	"3"	""		"77185.041"	"92221.362"	"5p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	"5p5.(2P*<3/2>).8p"	"2[5/2]"	"2"		""	"L4739"	
"665.467"	"665.46+"	""	""		"82430.204"	"97453.2"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<3/2>).17f"	"2[5/2]"	"2"		""	"L11704"	
"665.792"	"665.7929+"	"20"	""		"79212.465"	"94228.004"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"2"	"5p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"		""	"L4739"	
"666.485"	"666.487+"	"4"	""		"80196.629"	"95196.53"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"	"5p5.(2P*<3/2>).10p"	"2[5/2]"	"3"		""	"L4739"	
"666.567"	"666.57+"	""	""		"81925.514"	"96923.6"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<3/2>).11f"	"2[7/2]"	"3"		""	"L11704"	
"666.629"	"666.63+"	""	""		"81925.514"	"96922.2"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<3/2>).11f"	"2[5/2]"	"2"		""	"L11704"	
"666.6965"	"666.6963+"	"60"	"1.10e+06"	B+	"78403.061"	"93398.253"	"5p5.(2P*<3/2>).6p"	"2[5/2]"	"3"	"5p5.(2P*<3/2>).9s"	"2[3/2]*"	"2"		"T5818"	"L7292"	
"666.8920"	"666.8923+"	"150"	""		"77269.145"	"92259.931"	"5p5.(2P*<3/2>).6p"	"2[1/2]"	"1"	"5p5.(2P*<3/2>).7d"	"2[1/2]*"	"0"		""	"L7292"	
"667.653"	"667.66+"	""	""		"82430.204"	"97403.8"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<3/2>).16f"	"2[5/2]"	"2"		""	"L11704"	
"667.8972"	"667.8969+"	"25"	""		"77185.041"	"92153.279"	"5p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	"5p5.(2P*<3/2>).8p"	"2[1/2]"	"1"		""	"L7292"	
"668.1036"	"668.1032+"	"20"	""		"79771.267"	"94734.882"	"5p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	"5p5.(2P*<3/2>).6f"	"2[3/2]"	"1"		""	"L7292"	
"668.479"	"668.48+"	"30*"	""		"91152.670"	"106107.8"	"5p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<1/2>).7f"	"2[5/2]"	"2"		""	"L4103"	
"668.479"	"668.48+"	"30*"	""		"91152.670"	"106107.8"	"5p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<1/2>).7f"	"2[7/2]"	"3"		""	"L4103"	
"670.326"	"670.31+"	""	""		"82430.204"	"97344.5"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<3/2>).15f"	"2[5/2]"	"2"		""	"L11704"	
"670.362"	"670.38+"	""	""		"82430.204"	"97342.9"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<3/2>).15f"	"2[3/2]"	"2"		""	"L11704"	
"670.546"	"670.552+"	""	""		"80970.438"	"95879.40"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).11p"	"2[3/2]"	"2"		""	"L11704"	
"670.646"	"670.648+"	"1"	""		"80322.746"	"95229.59"	"5p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	"5p5.(2P*<3/2>).10p"	"2[3/2]"	"2"		""	"L4739"	
"670.825"	"670.81+"	"3*"	""		"89024.890"	"103928.2"	"5p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"	"5p5.(2P*<1/2>).5f"	"2[5/2]"	"3"		""	"L4103"	
"670.825"	"670.81+"	"3*"	""		"89024.890"	"103928.2"	"5p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"	"5p5.(2P*<1/2>).5f"	"2[7/2]"	"3"		""	"L4103"	
"670.825"	"670.81+"	"3*"	""		"89024.890"	"103928.2"	"5p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"	"5p5.(2P*<1/2>).5f"	"2[7/2]"	"4"		""	"L4103"	
"671.293"	"671.29+"	"3*"	""		"91746.564"	"106639.1"	"5p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<1/2>).8f"	"2[7/2]"	"3"		""	"L4103"	
"671.293"	"671.29+"	"3*"	""		"91746.564"	"106639.1"	"5p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<1/2>).8f"	"2[5/2]"	"3"		""	"L4103"	
"671.293"	"671.29+"	"3*"	""		"91746.564"	"106639.1"	"5p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<1/2>).8f"	"2[5/2]"	"2"		""	"L4103"	
"671.939"	"671.94+"	""	""		"80970.438"	"[95848.6]"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).11p"	"2[5/2]"	"2"		""	"L11704"	
"672.138"	"672.138+"	""	""		"80322.746"	"95196.53"	"5p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	"5p5.(2P*<3/2>).10p"	"2[5/2]"	"3"		""	"L11704"	
"672.8008"	"672.8006+"	"200"	""		"77269.145"	"92128.287"	"5p5.(2P*<3/2>).6p"	"2[1/2]"	"1"	"5p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"		""	"L7292"	
"672.857"	"672.8538+"	"f"	""		"67067.547"	"81925.514"	"5p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	M1	""	"L11704"	
"673.614"	"673.61+"	""	""		"82430.204"	"97271.4"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<3/2>).14f"	"2[5/2]"	"2"		""	"L11704"	
"673.650"	"673.68+"	""	""		"82430.204"	"97270.0"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	"5p5.(2P*<3/2>).14f"	"2[3/2]"	"2"		""	"L11704"	
"675.193"	"675.19+"	""	""		"81925.514"	"96732.0"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<3/2>).10f"	"2[7/2]"	"3"		""	"L11704"	
"675.279"	"675.28+"	""	""		"81925.514"	"96730.1"	"5p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	"5p5.(2P*<3/2>).10f"	"2[5/2]"	"2"		""	"L11704"	
"676.712"	"676.7093+"	"10"	""		"79986.618"	"94759.935"	"5p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	"5p5.(2P*<3/2>).6f"	"2[5/2]"	"2"		""	"L4739"	
"677.757"	"677.7559+"	"50"	""		"79986.618"	"94737.121"	"5p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	"5p5.(2P*<3/2>).6f"	"2[3/2]"	"2"		""	"L4739"	
"677.860"	"677.8588+"	"40"	""		"79986.618"	"94734.882"	"5p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	"5p5.(2P*<3/2>).6f"	"2[3/2]"	"1"		""	"L4739"	
"680.812"	"680.78+"	"5"	""		"89243.258"	"103928.2"	"5p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"	"5p5.(2P*<1/2>).5f"	"2[7/2]"	"3"		""	"L4103"	
"681.564"	"681.5624+"	"12"	"2.10e+05"	B+	"80118.962"	"94787.084"	"5p5.(2P*<3/2>).6p"	"2[1/2]"	"0"	"5p5.(2P*<3/2>).10s"	"2[3/2]*"	"1"		"T5818"	"L4739"	
"681.838"	"681.837+"	"15"	""		"78956.031"	"93618.24"	"5p5.(2P*<3/2>).6p"	"2[3/2]"	"1"	"5p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		""	"L4739"	
"682.7315"	"682.7313+"	"200"	""		"76196.767"	"90839.777"	"5p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"	"5p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		""	"L7292"	
"684.096"	"684.0960+"	"8"	""		"78119.798"	"92733.597"	"5p5.(2P*<3/2>).6p"	"2[5/2]"	"2"	"5p5.(2P*<3/2>).7d"	"2[5/2]*"	"3"		""	"L4739"	
"684.150"	"684.150+"	"20*"	""		"80970.438"	"95583.08"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).7f"	"2[7/2]"	"3"		""	"L4739"	
"684.150"	"684.146+"	"20*"	""		"80970.438"	"95583.16"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).7f"	"2[7/2]"	"4"		""	"L4739"	
"684.427"	"684.426+"	"1"	""		"80970.438"	"95577.20"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).7f"	"2[5/2]"	"2"		""	"L4739"	
"684.484"	"684.4837+"	"2h"	""		"80970.438"	"95575.960"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).7f"	"2[5/2]"	"3"		""	"L4739"	
"684.6613"	"684.6613+"	"60"	""		"78119.798"	"92721.530"	"5p5.(2P*<3/2>).6p"	"2[5/2]"	"2"	"5p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"		""	"L7292"	
"684.882"	"684.881+"	"50"	""		"80970.438"	"95567.48"	"5p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	"5p5.(2P*<3/2>).7f"	"2[9/2]"	"4"		""	"L4739"	
"685.013"	"685.0128+"	"30"	""		"78119.798"	"92714.038"	"5p5.(2P*<3/2>).6p"	"2[5/2]"	"2"	"5p5.(2P*<3/2>).7d"	"2[3/2]*"	"1"		""	"L4739"	
